아산캠퍼스,제94회 이사회회의록(20081128),2015-03-12,http://www.asiatoday.co.kr/view.php?key=20150312010007251,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 2015 일반계고 직업교육 위탁과정 실시,2015-03-10,http://www.asiatoday.co.kr/view.php?key=20150310010005619,,,,,,
아산캠퍼스,[아산] 폴리텍대학아산캠퍼스/ 취업애로계층과정 입학식 개최,2015-03-04,http://www.asiatoday.co.kr/view.php?key=20150304010002627,,,,,,
아산캠퍼스,[아산] 한국폴리텍대학 아산캠퍼스/ 제7대 윤기설학장 취임,2015-03-03,http://www.asiatoday.co.kr/view.php?key=20150303010001713,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 제이엠커리어와 실업자지원 및 일학습병행운영 협약 체결,2015-02-26,http://www.asiatoday.co.kr/view.php?key=20150226010014204,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 2015학년도 외래강사 오리엔테이션 진행,2015-02-25,http://www.asiatoday.co.kr/view.php?key=20150225010013857,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 2015년 첫 이동훈련 실시,2015-02-24,http://www.asiatoday.co.kr/view.php?key=20150224010012644,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 전국최초 공동주택관련 전문기술자 양성,2015-02-16,http://www.chungnamsisa.com/detail.php?number=49686&thread=46r02,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 제12회 학위수여식 거행,2015-02-13,http://www.asiatoday.co.kr/view.php?key=20150213010008681,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 용접배관기능사과정 입학식 가져..,2015-02-10,http://www.asiatoday.co.kr/view.php?key=20150210010006149,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 대한주택관리사협회 충남도회와 협약 체결,2015-01-28,http://www.asiatoday.co.kr/view.php?key=20150128010016022,,,,,,
아산캠퍼스,[아산] 아산폴리텍대학/ 이명수 의원 공로패,2015-01-06,http://www.asiatoday.co.kr/view.php?key=20150106010002130,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 'AI와 新 농업 스마트 팜' 입교식 행사,2021-06-21,http://www.dynews.co.kr/news/articleView.html?idxno=634383,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 충남도농업기술원과 업무협약 체결,2021-06-21,http://www.dynews.co.kr/news/articleView.html?idxno=634382,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스 장우영 학장/ 황선봉 예산군수와 만남 가져,2021-06-21,http://www.dailycc.net/news/articleView.html?idxno=651481,,,,,,
홍성캠퍼스,폴리텍Ⅳ대학 홍성/ 가스공사 당진기지건설단과 지역인재 양성 협약,2021-06-17,http://www.ccnnews.co.kr/news/articleView.html?idxno=222638,,,,,,
홍성캠퍼스,폴리텍대 홍성캠퍼스/ 학부모 진로 진학 아카데미를 가다,2021-06-14,http://www.ccnnews.co.kr/news/articleView.html?idxno=222040,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 시민석 기획훈련이사 방문,2021-06-02,http://www.ccnnews.co.kr/news/articleView.html?idxno=220761,,,,,,
홍성캠퍼스,홍주중학교 진로 체험단/ 한국폴리텍대학 홍성캠퍼스 찾아,2021-05-31,http://www.ccdailynews.com/news/articleView.html?idxno=2060206,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 제 10대 장우영 학장 취임식 거행,2021-05-07,http://www.cndnews.co.kr/sub_read.html?uid=312802,,,,,,
홍성캠퍼스,홍성폴리텍대/ 7일까지 2021학년도 신입생 수시 2차 모집,2020-12-01,http://www.cnews041.com/sub_read.html?uid=170517,,,,,,
홍성캠퍼스,한국폴리텍대 홍성캠퍼스/ 취업 신흥 명문대 부상,2020-11-27,http://www.kukinews.com/newsView/kuk202009270121,,,,,,
홍성캠퍼스,홍성폴리텍대/ 2021학년도 학위과정 수시1차 신입생 모집,2020-11-05,http://www.cnews041.com/sub_read.html?uid=168057,,,,,,
홍성캠퍼스,[기고] 온라인 수업 시대를 맞아 바라본 교육현장의 준비_산학협력처 강영아 처장님,2020-09-08,http://www.dailycc.net/news/articleView.html?idxno=614109,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 집중호우 피해 기부금 전달,2020-08-27,http://www.cctoday.co.kr/news/articleView.html?idxno=2090215,,,,,,
홍성캠퍼스,한국 폴리텍대학 홍성캠퍼스/ 집중호우 피해 복구 위한 물품 기부금 전달,2020-08-26,http://www.dailycc.net/news/articleView.html?idxno=612346,,,,,,
홍성캠퍼스,폴리텍 홍성캠퍼스/ 한전산업개발 태안사업처와 협약,2020-06-10,http://www.ccdn.co.kr/news/articleView.html?idxno=649042,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스/ 전기공사협회 세종·충남도회 회장단 간담회,2020-06-10,http://www.dailycc.net/news/articleView.html?idxno=595552,,,,,,
홍성캠퍼스,폴리텍 홍성캠퍼스-대전충남병무청 취업맞춤특기병 활성화 업무협약 체결,2020-06-10,http://www.dailycc.net/news/articleView.html?idxno=596684,,,,,,
홍성캠퍼스,홍성폴리텍대학 ‘덕분에 챌린지’ 동참,2020-05-21,http://www.viva100.com/main/view.php?key=20200515010004192,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2019학년도 동계 특성화고 교원 현장직무연수 운영,2020-01-06,http://www.dailycc.net/news/articleView.html?idxno=573097,,,,,,
홍성캠퍼스,서산여성새일한국 폴리텍대학교 MOU 체결,2020-01-06,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1399435,,,,,,
홍성캠퍼스,한국폴리텍Ⅳ대학 홍성캠퍼스/ 헌혈문화 확산 ‘으뜸’,2020-01-06,http://www.dtnews24.com/news/articleView.html?idxno=566290,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 홍성 남·여 청소년쉼터와 MOU 체결,2020-01-06,http://www.dailycc.net/news/articleView.html?idxno=568747,,,,,,
홍성캠퍼스,대한적십자사 대전세종충남혈액원/ 홍성폴리텍대학에 표창패 전달,2020-01-06,http://www.dailycc.net/news/articleView.html?idxno=568786,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 수시2차 면접 실시,2020-01-06,http://www.viva100.com/main/view.php?key=20191128010010080,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스/ 전기기능사 양성 교육,2020-01-06,http://www.jbnews.com/news/articleView.html?idxno=1265874,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2020학년도 수시1차 면접전형 실시,2019-10-21,http://www.joongdo.co.kr/main/view.php?key=20191016010006687,,,,,,
홍성캠퍼스,한국폴리텍대학홍성캠퍼스/ 2020학년도 학위과정 수시1차 신입생 모집,2019-10-21,http://www.joongdo.co.kr/main/view.php?key=20190908010003291,,,,,,
홍성캠퍼스,한국폴리텍대학홍성캠퍼스/ 일반계고 위탁과정 위탁생 모집,2019-10-21,http://www.dailycc.net/news/articleView.html?idxno=550077,,,,,,
홍성캠퍼스,한국폴리텍대학홍성캠퍼스/ 재직자 업무향상훈련 실시,2019-10-21,http://www.joongdo.co.kr/main/view.php?key=20190902010000570,,,,,,
홍성캠퍼스,한국폴리텍대학홍성캠퍼스/ 재학생 64% 장학금 수혜,2019-10-21,http://www.joongdo.co.kr/main/view.php?key=20190703010001337,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 한국중부발전(주)인재기술개발원과 MOU 체결,2019-10-21,http://www.cnews041.com/sub_read.html?uid=152310,,,,,,
홍성캠퍼스,홍성지역 고등학교 학생들 교과 선택폭 넓힌다,2019-10-21,http://www.cnews041.com/sub_read.html?uid=154242,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 한국전기공사협회와 MOU 체결,2019-10-21,http://www.cctoday.co.kr/news/articleView.html?idxno=1202916,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2년 연속 '취업성과 우수캠퍼스' 선정,2019-10-21,http://www.joongdo.co.kr/main/view.php?key=20190131010012648,,,,,,
홍성캠퍼스,㈜일신정밀/ 홍성폴리텍대학에 장학금 전달,2018-12-14,http://www.viva100.com/main/view.php?key=20181214010005062,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 여성재취업훈련과정 수료식 개최,2018-12-13,http://www.dailycc.net/news/articleView.html?idxno=529894,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 한국전기안전공사 충남중부지사와 MOU 체결,2018-11-27,http://www.dailycc.net/news/articleView.html?idxno=526236,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 온(溫 )세상 만들기 김장봉사 실시,2018-11-27,http://www.cnews041.com/sub_read.html?uid=144485,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 여성재취업훈련(유아영어지도사 과정) 산관학 MOU 체결,2018-11-27,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1173692,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스/ 교육훈련장비·매체개발 경연대회 대상,2018-11-27,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1173426,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2019학년도 학위과정 수시2차 신입생 모집,2018-11-27,http://www.dailycc.net/news/articleView.html?idxno=522614,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 충남교육청과 직업교육훈련 협약 체결,2018-11-27,http://www.dailycc.net/news/articleView.html?idxno=521894,,,,,,
홍성캠퍼스,충남도교육청-한국폴리텍대학(홍성·아산캠퍼스) 업무협약,2018-11-27,http://www.hsnews.co.kr/news/articleView.html?idxno=87126,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스/ ‘충남기능선수회’와 농촌봉사활동,2018-10-31,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1170772,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2018년 프로젝트 작품전시회 개최,2018-10-31,http://www.dailycc.net/news/articleView.html?idxno=521267,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스-충청남도중소기업연합회/ 취업연계 협약,2018-10-31,http://www.jbnews.com/news/articleView.html?idxno=1217317,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스 산·관·학 상생협력 MOU 체결,2018-10-31,http://www.cnews041.com/sub_read.html?uid=141990,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 2019학년도 수시모집,2018-10-31,http://www.dailycc.net/news/articleView.html?idxno=512760,,,,,,
홍성캠퍼스,늦깎이 대학생에서 취업에 성공한 컴퓨터응용기계 졸업생 진기용씨,2018-09-19,http://www.dailycc.net/news/articleView.html?idxno=514318,,,,,,
홍성캠퍼스,홍성폴리텍 스마트자동화시스템과 IT융합전자회로 설계제작 및 측정경진대회 수상,2018-08-31,http://www.dtnews24.com/news/articleView.html?idxno=519911,,,,,,
홍성캠퍼스,산업설비자동화 최정현학생/ 근면성실 바탕으로 한 끊임없는 노력의 결과,2018-08-31,http://www.cnews041.com/sub_read.html?uid=141759,,,,,,
홍성캠퍼스,산업설비자동화 최정현 학생 최연소 용접기능장 취득,2018-08-31,http://www.jbnews.com/news/articleView.html?idxno=1215121,,,,,,
홍성캠퍼스,홍성폴리텍대학 홍보서포터즈 발대식 개최,2018-06-08,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1142664,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 사제동행 학생체육대회 개최,2018-05-29,http://www.dailycc.net/news/articleView.html?idxno=428009,,,,,,
홍성캠퍼스,홍성폴리텍대/ 지역사회 재취업 등용문 각광(특수용접학과 소개),2018-05-25,http://www.asiatoday.co.kr/view.php?key=20180524010011587,,,,,,
홍성캠퍼스,홍성폴리텍대/ 성공의 법칙은 실무중심의 기술(스마트자동화시스템과 박정기학생사례),2018-05-25,http://www.cnews041.com/sub_read.html?uid=136960,,,,,,
홍성캠퍼스,'소통의 리더' 한국폴리텍대학 이석행 이사장/ 홍성캠퍼스 방문,2018-05-10,http://www.dailycc.net/news/articleView.html?idxno=426953,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 기술재능 기부 봉사활동 펼쳐,2018-05-10,http://www.cnews041.com/sub_read.html?uid=137784,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 환경정화 활동,2018-04-02,http://www.ccdn.co.kr/news/articleView.html?idxno=512619,,,,,,
홍성캠퍼스,홍성폴리텍/ 대학보직자 ?학생회임원과 간담회 실시,2018-03-29,http://www.cndnews.co.kr/sub_read.html?uid=210685,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스 여성 재취업 국비교육생 모집,2018-03-23,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1124944,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스 2018학년도 입학식 개최,2018-03-14,http://www.cndnews.co.kr/sub_read.html?uid=209405,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/신입생 추가 모집 !,2018-02-21,http://www.daejeontoday.com/news/articleView.html?idxno=486182,,,,,,
홍성캠퍼스,취업 명문 한국폴리텍대학 홍성캠퍼스로 오세요,2018-02-21,http://www.shanews.com/news/articleView.html?idxno=327067,,,,,,
홍성캠퍼스,충남서부보훈지청/ 한국폴리텍대학 홍성캠퍼스 연계 국가유공자 위문,2018-02-21,http://www.dailycc.net/news/articleView.html?idxno=412323,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2017학년도 학위수여식 및 수료식 개최,2018-02-21,http://www.dailycc.net/news/articleView.html?idxno=411391,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 3년 연속 취업성과 우수캠퍼스 선정,2018-01-23,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1112224,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 전액국비 특수용접직종 교육생 모집,2018-01-03,http://www.dailycc.net/news/articleView.html?idxno=404361,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스 ‘국무총리 표창’,2018-01-03,http://www.ccdn.co.kr/news/articleView.html?idxno=490848,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 2018학년도 학위과정 신입생 정시모집,2018-01-03,http://www.viva100.com/main/view.php?key=20180102010000677,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 2018년도 새해 시무식 개최,2018-01-03,http://www.cnews041.com/sub_read.html?uid=133632,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 국비지원 전문기술과정 면접전형,2018-01-03,http://www.dailycc.net/news/articleView.html?idxno=402710,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 여성 재취업 훈련과정 수료식 개최,2018-01-03,http://www.dailycc.net/news/articleView.html?idxno=399750,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 2018학년도 수시2차 면접전형 실시,2017-12-11,http://www.cnews041.com/sub_read.html?uid=132770,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 여성 재취업 훈련과정 수료식 개최,2017-12-11,http://www.cnews041.com/sub_read.html?uid=132597,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 2017년 숲 가꾸기 봉사활동 실시,2017-12-11,http://www.cnews041.com/sub_read.html?uid=132416,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 대한기계설비건설협회 장학금 전달식 개최,2017-12-11,http://www.viva100.com/main/view.php?key=20171129010011427,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 독후감 경진대회 시상식 열어,2017-12-11,http://www.cnews041.com/sub_read.html?uid=132360,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 행복 나눔 김장 봉사 펼쳐,2017-12-11,http://www.dailycc.net/news/articleView.html?idxno=397267,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스/ ㈜일신정밀 장학금 전달식,2017-12-11,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1099824,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 생명 나눔 사랑의 헌혈행사 실시,2017-12-11,http://www.cnews041.com/sub_read.html?uid=131960,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 재학생 대상 취업특강 열어,2017-12-11,http://www.cnews041.com/sub_read.html?uid=132063,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 전통시장 살리기 앞장,2017-11-21,http://www.dtnews24.com/news/article.html?no=440678,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 전액국비 특수용접과정 교육생 모집,2017-11-21,http://www.dailycc.net/news/articleView.html?idxno=393877,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2018학년도 수시 2차모집,2017-11-21,http://www.dailycc.net/news/articleView.html?idxno=394616,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 스마트자동화시스템과 경연대회 금상,2017-11-21,http://www.dtnews24.com/news/article.html?no=439255,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 재학생 대상 창업특강 열어,2017-11-02,http://www.cnews041.com/sub_read.html?uid=131258,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 프로젝트 작품전시회 개최,2017-11-02,http://www.dailycc.net/news/articleView.html?idxno=392644,,,,,,
홍성캠퍼스,당진중 진로체험단/ 한국폴리텍대학 홍성캠퍼스 찾아,2017-11-02,http://www.dtnews24.com/news/article.html?no=438120,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 대학연계 진로체험 프로그램 운영,2017-11-02,http://www.dtnews24.com/news/article.html?no=437884,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 4대 폭력예방 교직원 교육 실시,2017-11-02,http://www.dtnews24.com/news/article.html?no=437307,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2018학년도 수시1차 면접전형 실시,2017-11-02,http://www.dailycc.net/news/articleView.html?idxno=390482,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 여성 재취업과정 입교식 가져,2017-11-02,http://www.dailycc.net/news/articleView.html?idxno=389104,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 추석맞이 이웃사랑 실천,2017-09-29,http://www.dailycc.net/news/articleView.html?idxno=388710,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 찾아가는 입시설명회 개최,2017-09-29,http://www.dtnews24.com/news/article.html?no=435694,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 제23대 학생회 출범,2017-09-29,http://www.dailycc.net/news/articleView.html?idxno=385931,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 참人폴리텍 포트폴리오 경진대회 시상식 가져,2017-09-29,http://www.dailycc.net/news/articleView.html?idxno=385938,,,,,,
홍성캠퍼스,홍성군/ 한국폴리텍대학 홍성캠퍼스서 ‘참人 북 카페’ 개관식 가져,2017-09-29,http://www.cndnews.co.kr/sub_read.html?uid=198668,,,,,,
홍성캠퍼스,'애국정신' 빛나는 웅변왕 대전서 가린다,2017-08-11,http://www.ggilbo.com/news/articleView.html?idxno=396476,,,,,,
홍성캠퍼스,홍성폴리텍대/ IT융합 전자회로 경진대회 수상,2017-07-25,http://www.cnews041.com/sub_read.html?uid=127128,,,,,,
홍성캠퍼스,한국폴리텍大/ 공공기관 경영평가 3년째 'A',2017-07-13,http://www.fnnews.com/news/201707041955297559,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 고교 진로부장 초청 간담회 개최,2017-07-13,http://www.dailycc.net/news/articleView.html?idxno=373606,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2017년 독후감 경진대회 시상식 개최,2017-07-13,http://www.dailycc.net/news/articleView.html?idxno=370748,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 대학연계 진로체험 프로그램 운영,2017-07-13,http://www.dailycc.net/news/articleView.html?idxno=369623,,,,,,
홍성캠퍼스,충남서부보훈지청/ 홍성 폴리텍대학과 함께 참전유공자 위문,2017-06-15,http://www.dailycc.net/news/articleView.html?idxno=369122,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 산·관·학 상생협력 MOU 체결,2017-06-15,http://www.dailycc.net/news/articleView.html?idxno=368269,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스/ 대학연계 진로체험 프로그램 운영,2017-06-01,http://www.dtnews24.com/news/article.html?no=423929,,,,,,
홍성캠퍼스,한국폴리텍대학/ 입시홍보드림 TFT 임명식 및 킥오프 회의 가져,2017-06-01,http://www.anewsa.com/detail.php?number=1175251,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 성년의 날 행사 개최,2017-06-01,http://www.dtnews24.com/news/article.html?no=422706,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 상반기 듀얼공동훈련센터 운영위원회 개최,2017-06-01,http://www.dtnews24.com/news/article.html?no=422541,,,,,,
홍성캠퍼스,홍성폴리텍대학-홍성군보건소/ 이동 금연클리닉 운영,2017-06-01,http://www.dailycc.net/news/articleView.html?idxno=364164,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 2017 학생 체육대회 개최,2017-05-12,http://www.cnews041.com/sub_read.html?uid=124483,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 일신정밀 장학금 전달식,2017-05-12,http://www.ccdn.co.kr/news/articleView.html?idxno=463052,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스 이우영 이사장 특강 가져,2017-05-12,http://www.dailycc.net/news/articleView.html?idxno=359697,,,,,,
홍성캠퍼스,[2017 국가브랜드대상] 산업현장을 교실로 옮겨와 … 취업률 80% 넘어,2017-04-17,http://news.joins.com/article/21445072,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 상호 소통 위한 노사간담회 개최,2017-04-07,http://www.cnews041.com/sub_read.html?uid=123199,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 제72회 식목일 기념 다육식물 심기 나서,2017-04-07,http://www.joongdo.co.kr/jsp/article/article_view.jsp?pq=201704052162,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 학장과 재학생 만남의 장 개최,2017-04-07,http://www.joongdo.co.kr/jsp/article/article_view.jsp?pq=201704010489,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 생명 나눔 헌혈 행사 가져,2017-04-07,http://www.cnews041.com/sub_read.html?uid=122944,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 재학생 학장특강·나라사랑교육 가져,2017-04-07,http://www.dailycc.net/news/articleView.html?idxno=355553,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 청렴실천 결의대회 개최,2017-04-07,http://www.cnews041.com/sub_read.html?uid=122550,,,,,,
홍성캠퍼스,홍성폴리텍대학 제22대 총학생회 신성욱 회장,2017-04-07,http://www.hsnews.co.kr/news/articleView.html?idxno=79297,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 일반계고 직업교육 위탁과정 위탁생 추가 모집,2017-04-07,http://www.dailycc.net/news/articleView.html?idxno=353638,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 기업은행 장학금 수여식 개최,2017-03-09,http://www.dailycc.net/news/articleView.html?idxno=351087,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2017학년도 신입생 입학식,2017-03-09,http://www.ccdn.co.kr/news/articleView.html?idxno=454719,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 장재형 명예학장 위촉,2017-02-21,http://www.cnews041.com/sub_read.html?uid=121068,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 학위수여식 개최,2017-02-21,http://www.cnews041.com/sub_read.html?uid=121067,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 일반계고 직업교육 위탁과정 위탁생 모집,2017-02-21,http://www.dtnews24.com/news/article.html?no=414159,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 국비지원 기능사과정 면접 실시,2017-02-10,http://www.cnews041.com/sub_read.html?uid=120617,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 설 맞이 사회복지시설 방문,2017-02-10,http://www.dailycc.net/news/articleView.html?idxno=344368,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 전액국비 특수용접과정 교육생 모집,2017-02-10,http://www.cnews041.com/sub_read.html?uid=120239,,,,,,
홍성캠퍼스,홍성폴리텍大 일반고 위탁교육생 모집,2017-02-10,http://www.hsnews.co.kr/news/articleView.html?idxno=78680,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 유지취업률 100％ 전국1위,2017-02-08,http://www.joongdo.co.kr/jsp/article/article_view.jsp?pq=201701110080,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 2017학년도 신입생 정시 모집,2016-12-29,http://www.dailycc.net/news/articleView.html?idxno=338866,,,,,,
홍성캠퍼스,홍성 폴리텍대학 취업실적 우수 캠퍼스 선정,2016-12-28,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1027782,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 국비 직업훈련과정 특수용접직종 교육생 모집,2016-12-27,http://www.dailycc.net/news/articleView.html?idxno=336444,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스-(주)성우에스지 산학협력협약(MOU) 체결,2016-12-14,http://www.dtnews24.com/news/article.html?no=407826,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2017학년도 수시2차 면접전형 실시,2016-12-14,http://www.dailycc.net/news/articleView.html?idxno=335108,,,,,,
홍성캠퍼스,기업인유치협의회 폴리텍대에 둥지,2016-12-14,http://www.hsnews.co.kr/news/articleView.html?idxno=78025,,,,,,
홍성캠퍼스,홍성폴리텍대학 김준영 산학겸임교원/ 국민안전처 장관 표창,2016-12-14,http://www.dailycc.net/news/articleView.html?idxno=334634,,,,,,
홍성캠퍼스,홍성폴리텍대학/ 기능사 야간 단기과정 수료식 가져,2016-12-14,http://www.cnews041.com/sub_read.html?uid=117708,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 대한기계설비건설협회 장학금 수여식,2016-11-21,http://www.dailycc.net/news/articleView.html?idxno=331507,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 교육·훈련장비 및 매체개발 경연대회 은상 수상,2016-11-17,http://www.dtnews24.com/news/article.html?no=404978,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 교육기부 진로체험프로그램 실시,2016-11-14,http://www.dtnews24.com/news/article.html?no=404748,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 행복홀씨 입양사업 제4차 봉사활동 펼쳐,2016-11-14,http://www.dailycc.net/news/articleView.html?idxno=329923,,,,,,
홍성캠퍼스,폴리텍대학 홍성캠퍼스 수시 2차 모집,2016-11-14,http://www.ccdn.co.kr/news/articleView.html?idxno=442703,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 2017학년도 수시 2차모집 실시,2016-11-14,http://www.dailycc.net/news/articleView.html?idxno=329713,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 듀얼공동훈련센터 운영위원회 개최,2016-11-14,http://www.dtnews24.com/news/article.html?no=404358,,,,,,
홍성캠퍼스,한국폴리텍대학 홍성캠퍼스/ 프로젝트 작품전시회 개최,2016-11-02,http://www.dailycc.net/news/articleView.html?idxno=327275,,,,,,
홍성캠퍼스,홍성 폴리텍대학/ 정부3.0 진로체험프로그램 운영 호응 높아,2016-11-02,http://www.dailycc.net/news/articleView.html?idxno=325703,,,,,,
